2025-02-14 22:23:20,229 [trainer.py] => config: ./exps/podnet.json
2025-02-14 22:23:20,230 [trainer.py] => prefix: reproduce
2025-02-14 22:23:20,231 [trainer.py] => dataset: cifar100
2025-02-14 22:23:20,231 [trainer.py] => memory_size: 2000
2025-02-14 22:23:20,232 [trainer.py] => memory_per_class: 20
2025-02-14 22:23:20,232 [trainer.py] => fixed_memory: True
2025-02-14 22:23:20,233 [trainer.py] => shuffle: True
2025-02-14 22:23:20,233 [trainer.py] => init_cls: 5
2025-02-14 22:23:20,233 [trainer.py] => increment: 5
2025-02-14 22:23:20,234 [trainer.py] => model_name: podnet
2025-02-14 22:23:20,234 [trainer.py] => convnet_type: cosine_resnet32
2025-02-14 22:23:20,234 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-14 22:23:20,235 [trainer.py] => seed: 1993
2025-02-14 22:23:22,268 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-14 22:23:25,056 [trainer.py] => All params: 466256
2025-02-14 22:23:25,056 [trainer.py] => Trainable params: 466256
2025-02-14 22:23:25,056 [podnet.py] => Learning on 0-5
2025-02-14 22:23:25,060 [podnet.py] => Adaptive factor: 0
2025-02-14 22:23:28,180 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 1.61, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 23.76, Test_acc 39.00
2025-02-14 23:06:25,385 [podnet.py] => Task 9, Epoch 47/160 (LR 0.08018) => LSC_loss 0.33, Spatial_loss 1.68, Flat_loss 0.27, Train_acc 92.68, Test_acc 30.00
2025-02-14 23:06:27,114 [podnet.py] => Task 9, Epoch 48/160 (LR 0.07939) => LSC_loss 0.33, Spatial_loss 1.68, Flat_loss 0.27, Train_acc 92.97, Test_acc 27.12
2025-02-14 23:06:28,852 [podnet.py] => Task 9, Epoch 49/160 (LR 0.07859) => LSC_loss 0.31, Spatial_loss 1.75, Flat_loss 0.27, Train_acc 93.53, Test_acc 27.20
2025-02-14 23:06:30,601 [podnet.py] => Task 9, Epoch 50/160 (LR 0.07778) => LSC_loss 0.30, Spatial_loss 1.69, Flat_loss 0.27, Train_acc 93.82, Test_acc 30.00
2025-02-14 23:06:32,434 [podnet.py] => Task 9, Epoch 51/160 (LR 0.07696) => LSC_loss 0.30, Spatial_loss 1.69, Flat_loss 0.26, Train_acc 94.09, Test_acc 27.70
2025-02-14 23:06:34,221 [podnet.py] => Task 9, Epoch 52/160 (LR 0.07612) => LSC_loss 0.33, Spatial_loss 1.71, Flat_loss 0.26, Train_acc 93.09, Test_acc 29.40
2025-02-14 23:06:35,975 [podnet.py] => Task 9, Epoch 53/160 (LR 0.07528) => LSC_loss 0.31, Spatial_loss 1.80, Flat_loss 0.28, Train_acc 93.79, Test_acc 27.70
2025-02-14 23:06:37,801 [podnet.py] => Task 9, Epoch 54/160 (LR 0.07443) => LSC_loss 0.30, Spatial_loss 1.80, Flat_loss 0.26, Train_acc 94.18, Test_acc 26.56
2025-02-14 23:06:39,563 [podnet.py] => Task 9, Epoch 55/160 (LR 0.07357) => LSC_loss 0.27, Spatial_loss 1.70, Flat_loss 0.26, Train_acc 94.85, Test_acc 29.70
2025-02-14 23:06:41,405 [podnet.py] => Task 9, Epoch 56/160 (LR 0.07270) => LSC_loss 0.28, Spatial_loss 1.65, Flat_loss 0.25, Train_acc 94.47, Test_acc 27.24
2025-02-14 23:06:43,185 [podnet.py] => Task 9, Epoch 57/160 (LR 0.07182) => LSC_loss 0.27, Spatial_loss 1.64, Flat_loss 0.26, Train_acc 94.88, Test_acc 27.92
2025-02-14 23:06:44,901 [podnet.py] => Task 9, Epoch 58/160 (LR 0.07093) => LSC_loss 0.27, Spatial_loss 1.63, Flat_loss 0.26, Train_acc 94.53, Test_acc 29.68
2025-02-14 23:06:46,665 [podnet.py] => Task 9, Epoch 59/160 (LR 0.07004) => LSC_loss 0.32, Spatial_loss 1.68, Flat_loss 0.26, Train_acc 93.41, Test_acc 32.32
2025-02-14 23:06:48,471 [podnet.py] => Task 9, Epoch 60/160 (LR 0.06913) => LSC_loss 0.29, Spatial_loss 1.67, Flat_loss 0.26, Train_acc 94.06, Test_acc 26.16
2025-02-14 23:06:50,204 [podnet.py] => Task 9, Epoch 61/160 (LR 0.06822) => LSC_loss 0.26, Spatial_loss 1.63, Flat_loss 0.26, Train_acc 94.74, Test_acc 34.40
2025-02-14 23:06:51,959 [podnet.py] => Task 9, Epoch 62/160 (LR 0.06731) => LSC_loss 0.26, Spatial_loss 1.55, Flat_loss 0.25, Train_acc 95.35, Test_acc 30.76
2025-02-14 23:06:53,709 [podnet.py] => Task 9, Epoch 63/160 (LR 0.06638) => LSC_loss 0.26, Spatial_loss 1.65, Flat_loss 0.25, Train_acc 95.15, Test_acc 31.64
2025-02-14 23:06:55,479 [podnet.py] => Task 9, Epoch 64/160 (LR 0.06545) => LSC_loss 0.25, Spatial_loss 1.65, Flat_loss 0.25, Train_acc 95.18, Test_acc 30.04
2025-02-14 23:06:57,201 [podnet.py] => Task 9, Epoch 65/160 (LR 0.06451) => LSC_loss 0.25, Spatial_loss 1.52, Flat_loss 0.25, Train_acc 95.85, Test_acc 28.92
2025-02-14 23:06:58,931 [podnet.py] => Task 9, Epoch 66/160 (LR 0.06357) => LSC_loss 0.24, Spatial_loss 1.59, Flat_loss 0.25, Train_acc 96.03, Test_acc 28.80
2025-02-14 23:07:00,730 [podnet.py] => Task 9, Epoch 67/160 (LR 0.06262) => LSC_loss 0.25, Spatial_loss 1.61, Flat_loss 0.25, Train_acc 95.94, Test_acc 30.84
2025-02-14 23:07:02,515 [podnet.py] => Task 9, Epoch 68/160 (LR 0.06167) => LSC_loss 0.24, Spatial_loss 1.55, Flat_loss 0.24, Train_acc 96.18, Test_acc 27.84
2025-02-14 23:07:04,349 [podnet.py] => Task 9, Epoch 69/160 (LR 0.06072) => LSC_loss 0.22, Spatial_loss 1.54, Flat_loss 0.24, Train_acc 96.65, Test_acc 31.66
2025-02-14 23:07:06,113 [podnet.py] => Task 9, Epoch 70/160 (LR 0.05975) => LSC_loss 0.22, Spatial_loss 1.47, Flat_loss 0.23, Train_acc 96.74, Test_acc 32.08
2025-02-14 23:07:07,888 [podnet.py] => Task 9, Epoch 71/160 (LR 0.05879) => LSC_loss 0.22, Spatial_loss 1.46, Flat_loss 0.24, Train_acc 96.47, Test_acc 30.90
2025-02-14 23:07:09,724 [podnet.py] => Task 9, Epoch 72/160 (LR 0.05782) => LSC_loss 0.24, Spatial_loss 1.56, Flat_loss 0.24, Train_acc 95.65, Test_acc 29.56
2025-02-14 23:07:11,473 [podnet.py] => Task 9, Epoch 73/160 (LR 0.05685) => LSC_loss 0.22, Spatial_loss 1.53, Flat_loss 0.24, Train_acc 96.74, Test_acc 32.68
2025-02-14 23:07:13,271 [podnet.py] => Task 9, Epoch 74/160 (LR 0.05588) => LSC_loss 0.25, Spatial_loss 1.51, Flat_loss 0.24, Train_acc 95.79, Test_acc 29.30
2025-02-14 23:07:15,038 [podnet.py] => Task 9, Epoch 75/160 (LR 0.05490) => LSC_loss 0.22, Spatial_loss 1.49, Flat_loss 0.24, Train_acc 96.56, Test_acc 31.04
2025-02-14 23:07:16,774 [podnet.py] => Task 9, Epoch 76/160 (LR 0.05392) => LSC_loss 0.23, Spatial_loss 1.43, Flat_loss 0.24, Train_acc 95.71, Test_acc 31.16
2025-02-14 23:07:18,517 [podnet.py] => Task 9, Epoch 77/160 (LR 0.05294) => LSC_loss 0.22, Spatial_loss 1.48, Flat_loss 0.24, Train_acc 96.50, Test_acc 28.70
2025-02-14 23:07:20,302 [podnet.py] => Task 9, Epoch 78/160 (LR 0.05196) => LSC_loss 0.21, Spatial_loss 1.50, Flat_loss 0.24, Train_acc 96.85, Test_acc 29.08
2025-02-14 23:07:22,063 [podnet.py] => Task 9, Epoch 79/160 (LR 0.05098) => LSC_loss 0.21, Spatial_loss 1.49, Flat_loss 0.23, Train_acc 97.03, Test_acc 32.20
2025-02-14 23:07:23,873 [podnet.py] => Task 9, Epoch 80/160 (LR 0.05000) => LSC_loss 0.20, Spatial_loss 1.41, Flat_loss 0.23, Train_acc 96.97, Test_acc 29.56
2025-02-14 23:07:25,621 [podnet.py] => Task 9, Epoch 81/160 (LR 0.04902) => LSC_loss 0.19, Spatial_loss 1.42, Flat_loss 0.23, Train_acc 97.47, Test_acc 31.16
2025-02-14 23:07:27,372 [podnet.py] => Task 9, Epoch 82/160 (LR 0.04804) => LSC_loss 0.21, Spatial_loss 1.42, Flat_loss 0.23, Train_acc 96.62, Test_acc 27.26
2025-02-14 23:07:29,091 [podnet.py] => Task 9, Epoch 83/160 (LR 0.04706) => LSC_loss 0.19, Spatial_loss 1.45, Flat_loss 0.23, Train_acc 97.24, Test_acc 30.72
2025-02-14 23:07:30,897 [podnet.py] => Task 9, Epoch 84/160 (LR 0.04608) => LSC_loss 0.21, Spatial_loss 1.43, Flat_loss 0.23, Train_acc 96.82, Test_acc 30.82
2025-02-14 23:07:32,691 [podnet.py] => Task 9, Epoch 85/160 (LR 0.04510) => LSC_loss 0.21, Spatial_loss 1.43, Flat_loss 0.24, Train_acc 96.62, Test_acc 32.00
2025-02-14 23:07:34,476 [podnet.py] => Task 9, Epoch 86/160 (LR 0.04412) => LSC_loss 0.19, Spatial_loss 1.35, Flat_loss 0.22, Train_acc 97.47, Test_acc 28.86
2025-02-14 23:07:36,215 [podnet.py] => Task 9, Epoch 87/160 (LR 0.04315) => LSC_loss 0.19, Spatial_loss 1.41, Flat_loss 0.23, Train_acc 97.09, Test_acc 28.86
2025-02-14 23:07:38,004 [podnet.py] => Task 9, Epoch 88/160 (LR 0.04218) => LSC_loss 0.18, Spatial_loss 1.37, Flat_loss 0.22, Train_acc 97.65, Test_acc 30.90
2025-02-14 23:07:39,764 [podnet.py] => Task 9, Epoch 89/160 (LR 0.04121) => LSC_loss 0.18, Spatial_loss 1.42, Flat_loss 0.22, Train_acc 97.85, Test_acc 30.24
2025-02-14 23:07:41,535 [podnet.py] => Task 9, Epoch 90/160 (LR 0.04025) => LSC_loss 0.18, Spatial_loss 1.35, Flat_loss 0.22, Train_acc 97.88, Test_acc 29.40
2025-02-14 23:07:43,280 [podnet.py] => Task 9, Epoch 91/160 (LR 0.03928) => LSC_loss 0.18, Spatial_loss 1.37, Flat_loss 0.22, Train_acc 97.47, Test_acc 29.76
2025-02-14 23:07:45,020 [podnet.py] => Task 9, Epoch 92/160 (LR 0.03833) => LSC_loss 0.18, Spatial_loss 1.43, Flat_loss 0.22, Train_acc 97.79, Test_acc 30.66
2025-02-14 23:07:46,777 [podnet.py] => Task 9, Epoch 93/160 (LR 0.03738) => LSC_loss 0.19, Spatial_loss 1.34, Flat_loss 0.22, Train_acc 97.26, Test_acc 29.62
2025-02-14 23:07:48,555 [podnet.py] => Task 9, Epoch 94/160 (LR 0.03643) => LSC_loss 0.17, Spatial_loss 1.31, Flat_loss 0.22, Train_acc 98.03, Test_acc 31.50
2025-02-14 23:07:50,318 [podnet.py] => Task 9, Epoch 95/160 (LR 0.03549) => LSC_loss 0.17, Spatial_loss 1.28, Flat_loss 0.21, Train_acc 97.97, Test_acc 29.28
2025-02-14 23:07:52,072 [podnet.py] => Task 9, Epoch 96/160 (LR 0.03455) => LSC_loss 0.16, Spatial_loss 1.32, Flat_loss 0.21, Train_acc 98.24, Test_acc 30.92
2025-02-14 23:07:53,781 [podnet.py] => Task 9, Epoch 97/160 (LR 0.03362) => LSC_loss 0.18, Spatial_loss 1.32, Flat_loss 0.22, Train_acc 97.68, Test_acc 30.70
2025-02-14 23:07:55,558 [podnet.py] => Task 9, Epoch 98/160 (LR 0.03269) => LSC_loss 0.18, Spatial_loss 1.34, Flat_loss 0.21, Train_acc 97.74, Test_acc 30.10
2025-02-14 23:07:57,386 [podnet.py] => Task 9, Epoch 99/160 (LR 0.03178) => LSC_loss 0.18, Spatial_loss 1.30, Flat_loss 0.22, Train_acc 97.74, Test_acc 31.30
2025-02-14 23:07:59,123 [podnet.py] => Task 9, Epoch 100/160 (LR 0.03087) => LSC_loss 0.16, Spatial_loss 1.26, Flat_loss 0.21, Train_acc 98.26, Test_acc 30.48
2025-02-14 23:08:00,893 [podnet.py] => Task 9, Epoch 101/160 (LR 0.02996) => LSC_loss 0.16, Spatial_loss 1.23, Flat_loss 0.21, Train_acc 98.29, Test_acc 30.26
2025-02-14 23:08:02,631 [podnet.py] => Task 9, Epoch 102/160 (LR 0.02907) => LSC_loss 0.16, Spatial_loss 1.22, Flat_loss 0.20, Train_acc 98.65, Test_acc 31.48
2025-02-14 23:08:04,397 [podnet.py] => Task 9, Epoch 103/160 (LR 0.02818) => LSC_loss 0.17, Spatial_loss 1.30, Flat_loss 0.21, Train_acc 97.82, Test_acc 27.64
2025-02-14 23:08:06,197 [podnet.py] => Task 9, Epoch 104/160 (LR 0.02730) => LSC_loss 0.16, Spatial_loss 1.26, Flat_loss 0.21, Train_acc 98.76, Test_acc 28.50
2025-02-14 23:08:07,949 [podnet.py] => Task 9, Epoch 105/160 (LR 0.02643) => LSC_loss 0.16, Spatial_loss 1.29, Flat_loss 0.21, Train_acc 98.32, Test_acc 30.78
2025-02-14 23:08:09,756 [podnet.py] => Task 9, Epoch 106/160 (LR 0.02557) => LSC_loss 0.16, Spatial_loss 1.19, Flat_loss 0.20, Train_acc 97.97, Test_acc 29.30
2025-02-14 23:08:11,563 [podnet.py] => Task 9, Epoch 107/160 (LR 0.02472) => LSC_loss 0.16, Spatial_loss 1.21, Flat_loss 0.21, Train_acc 98.26, Test_acc 30.94
2025-02-14 23:08:13,432 [podnet.py] => Task 9, Epoch 108/160 (LR 0.02388) => LSC_loss 0.15, Spatial_loss 1.22, Flat_loss 0.20, Train_acc 98.82, Test_acc 30.78
2025-02-14 23:08:15,188 [podnet.py] => Task 9, Epoch 109/160 (LR 0.02304) => LSC_loss 0.16, Spatial_loss 1.16, Flat_loss 0.20, Train_acc 98.15, Test_acc 31.16
2025-02-14 23:08:16,957 [podnet.py] => Task 9, Epoch 110/160 (LR 0.02222) => LSC_loss 0.15, Spatial_loss 1.13, Flat_loss 0.20, Train_acc 98.76, Test_acc 28.68
2025-02-14 23:08:18,728 [podnet.py] => Task 9, Epoch 111/160 (LR 0.02141) => LSC_loss 0.15, Spatial_loss 1.20, Flat_loss 0.20, Train_acc 98.68, Test_acc 32.00
2025-02-14 23:08:20,466 [podnet.py] => Task 9, Epoch 112/160 (LR 0.02061) => LSC_loss 0.14, Spatial_loss 1.16, Flat_loss 0.19, Train_acc 98.91, Test_acc 30.32
2025-02-14 23:08:22,239 [podnet.py] => Task 9, Epoch 113/160 (LR 0.01982) => LSC_loss 0.15, Spatial_loss 1.13, Flat_loss 0.20, Train_acc 98.32, Test_acc 33.56
2025-02-14 23:08:24,017 [podnet.py] => Task 9, Epoch 114/160 (LR 0.01905) => LSC_loss 0.15, Spatial_loss 1.17, Flat_loss 0.20, Train_acc 98.82, Test_acc 31.56
2025-02-14 23:08:25,788 [podnet.py] => Task 9, Epoch 115/160 (LR 0.01828) => LSC_loss 0.15, Spatial_loss 1.13, Flat_loss 0.20, Train_acc 98.50, Test_acc 30.76
2025-02-14 23:08:27,567 [podnet.py] => Task 9, Epoch 116/160 (LR 0.01753) => LSC_loss 0.15, Spatial_loss 1.17, Flat_loss 0.19, Train_acc 98.44, Test_acc 32.12
2025-02-14 23:08:29,311 [podnet.py] => Task 9, Epoch 117/160 (LR 0.01679) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.20, Train_acc 98.76, Test_acc 29.90
2025-02-14 23:08:31,097 [podnet.py] => Task 9, Epoch 118/160 (LR 0.01606) => LSC_loss 0.14, Spatial_loss 1.20, Flat_loss 0.20, Train_acc 98.79, Test_acc 31.40
2025-02-14 23:08:32,886 [podnet.py] => Task 9, Epoch 119/160 (LR 0.01535) => LSC_loss 0.14, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 99.00, Test_acc 31.06
2025-02-14 23:08:34,659 [podnet.py] => Task 9, Epoch 120/160 (LR 0.01464) => LSC_loss 0.15, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 98.44, Test_acc 32.18
2025-02-14 23:08:36,470 [podnet.py] => Task 9, Epoch 121/160 (LR 0.01396) => LSC_loss 0.14, Spatial_loss 1.09, Flat_loss 0.19, Train_acc 98.85, Test_acc 30.84
2025-02-14 23:08:38,226 [podnet.py] => Task 9, Epoch 122/160 (LR 0.01328) => LSC_loss 0.14, Spatial_loss 1.12, Flat_loss 0.19, Train_acc 99.18, Test_acc 31.78
2025-02-14 23:08:39,964 [podnet.py] => Task 9, Epoch 123/160 (LR 0.01262) => LSC_loss 0.14, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 98.85, Test_acc 31.32
2025-02-14 23:08:41,732 [podnet.py] => Task 9, Epoch 124/160 (LR 0.01198) => LSC_loss 0.14, Spatial_loss 1.11, Flat_loss 0.19, Train_acc 98.91, Test_acc 31.12
2025-02-14 23:08:43,486 [podnet.py] => Task 9, Epoch 125/160 (LR 0.01135) => LSC_loss 0.14, Spatial_loss 1.06, Flat_loss 0.19, Train_acc 98.88, Test_acc 31.84
2025-02-14 23:08:45,260 [podnet.py] => Task 9, Epoch 126/160 (LR 0.01073) => LSC_loss 0.13, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 99.06, Test_acc 30.76
2025-02-14 23:08:47,025 [podnet.py] => Task 9, Epoch 127/160 (LR 0.01013) => LSC_loss 0.14, Spatial_loss 1.11, Flat_loss 0.19, Train_acc 98.94, Test_acc 31.60
2025-02-14 23:08:48,811 [podnet.py] => Task 9, Epoch 128/160 (LR 0.00955) => LSC_loss 0.14, Spatial_loss 1.02, Flat_loss 0.19, Train_acc 99.06, Test_acc 31.66
2025-02-14 23:08:50,556 [podnet.py] => Task 9, Epoch 129/160 (LR 0.00898) => LSC_loss 0.13, Spatial_loss 1.05, Flat_loss 0.19, Train_acc 99.15, Test_acc 31.26
2025-02-14 23:08:52,324 [podnet.py] => Task 9, Epoch 130/160 (LR 0.00843) => LSC_loss 0.14, Spatial_loss 1.04, Flat_loss 0.18, Train_acc 98.94, Test_acc 32.08
2025-02-14 23:08:54,069 [podnet.py] => Task 9, Epoch 131/160 (LR 0.00789) => LSC_loss 0.14, Spatial_loss 1.00, Flat_loss 0.18, Train_acc 98.91, Test_acc 32.04
2025-02-14 23:08:55,863 [podnet.py] => Task 9, Epoch 132/160 (LR 0.00737) => LSC_loss 0.13, Spatial_loss 1.05, Flat_loss 0.19, Train_acc 99.12, Test_acc 32.18
2025-02-14 23:08:57,665 [podnet.py] => Task 9, Epoch 133/160 (LR 0.00686) => LSC_loss 0.13, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 99.21, Test_acc 31.32
2025-02-14 23:08:59,423 [podnet.py] => Task 9, Epoch 134/160 (LR 0.00638) => LSC_loss 0.13, Spatial_loss 0.97, Flat_loss 0.18, Train_acc 99.15, Test_acc 31.68
2025-02-14 23:09:01,194 [podnet.py] => Task 9, Epoch 135/160 (LR 0.00590) => LSC_loss 0.13, Spatial_loss 1.02, Flat_loss 0.19, Train_acc 99.18, Test_acc 32.14
2025-02-14 23:09:02,917 [podnet.py] => Task 9, Epoch 136/160 (LR 0.00545) => LSC_loss 0.13, Spatial_loss 1.02, Flat_loss 0.18, Train_acc 99.26, Test_acc 31.56
2025-02-14 23:09:04,709 [podnet.py] => Task 9, Epoch 137/160 (LR 0.00501) => LSC_loss 0.13, Spatial_loss 0.94, Flat_loss 0.18, Train_acc 99.12, Test_acc 31.46
2025-02-14 23:09:06,430 [podnet.py] => Task 9, Epoch 138/160 (LR 0.00459) => LSC_loss 0.13, Spatial_loss 0.96, Flat_loss 0.18, Train_acc 99.18, Test_acc 31.96
2025-02-14 23:09:08,158 [podnet.py] => Task 9, Epoch 139/160 (LR 0.00419) => LSC_loss 0.13, Spatial_loss 0.99, Flat_loss 0.18, Train_acc 99.32, Test_acc 32.38
2025-02-14 23:09:09,903 [podnet.py] => Task 9, Epoch 140/160 (LR 0.00381) => LSC_loss 0.13, Spatial_loss 1.00, Flat_loss 0.18, Train_acc 99.29, Test_acc 31.28
2025-02-14 23:09:11,670 [podnet.py] => Task 9, Epoch 141/160 (LR 0.00344) => LSC_loss 0.12, Spatial_loss 0.93, Flat_loss 0.18, Train_acc 99.21, Test_acc 32.08
2025-02-14 23:09:13,433 [podnet.py] => Task 9, Epoch 142/160 (LR 0.00309) => LSC_loss 0.13, Spatial_loss 0.94, Flat_loss 0.18, Train_acc 99.21, Test_acc 32.14
2025-02-14 23:09:15,169 [podnet.py] => Task 9, Epoch 143/160 (LR 0.00276) => LSC_loss 0.13, Spatial_loss 0.93, Flat_loss 0.18, Train_acc 99.24, Test_acc 31.86
2025-02-14 23:09:16,929 [podnet.py] => Task 9, Epoch 144/160 (LR 0.00245) => LSC_loss 0.13, Spatial_loss 0.94, Flat_loss 0.18, Train_acc 99.12, Test_acc 32.14
2025-02-14 23:09:18,677 [podnet.py] => Task 9, Epoch 145/160 (LR 0.00215) => LSC_loss 0.13, Spatial_loss 0.98, Flat_loss 0.18, Train_acc 99.29, Test_acc 31.84
2025-02-14 23:09:20,436 [podnet.py] => Task 9, Epoch 146/160 (LR 0.00188) => LSC_loss 0.13, Spatial_loss 0.94, Flat_loss 0.18, Train_acc 99.12, Test_acc 31.28
2025-02-14 23:09:22,190 [podnet.py] => Task 9, Epoch 147/160 (LR 0.00162) => LSC_loss 0.13, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 99.18, Test_acc 31.84
2025-02-14 23:09:24,001 [podnet.py] => Task 9, Epoch 148/160 (LR 0.00138) => LSC_loss 0.13, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 99.09, Test_acc 31.52
2025-02-14 23:09:25,738 [podnet.py] => Task 9, Epoch 149/160 (LR 0.00116) => LSC_loss 0.13, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 99.00, Test_acc 31.70
2025-02-14 23:09:27,497 [podnet.py] => Task 9, Epoch 150/160 (LR 0.00096) => LSC_loss 0.13, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 99.06, Test_acc 31.68
2025-02-14 23:09:29,248 [podnet.py] => Task 9, Epoch 151/160 (LR 0.00078) => LSC_loss 0.13, Spatial_loss 0.91, Flat_loss 0.18, Train_acc 99.29, Test_acc 31.66
2025-02-14 23:09:31,030 [podnet.py] => Task 9, Epoch 152/160 (LR 0.00062) => LSC_loss 0.12, Spatial_loss 0.93, Flat_loss 0.18, Train_acc 99.44, Test_acc 31.84
2025-02-14 23:09:32,777 [podnet.py] => Task 9, Epoch 153/160 (LR 0.00047) => LSC_loss 0.13, Spatial_loss 0.91, Flat_loss 0.18, Train_acc 99.00, Test_acc 31.72
2025-02-14 23:09:34,602 [podnet.py] => Task 9, Epoch 154/160 (LR 0.00035) => LSC_loss 0.13, Spatial_loss 0.93, Flat_loss 0.18, Train_acc 99.59, Test_acc 32.06
2025-02-14 23:09:36,362 [podnet.py] => Task 9, Epoch 155/160 (LR 0.00024) => LSC_loss 0.12, Spatial_loss 0.92, Flat_loss 0.18, Train_acc 99.38, Test_acc 31.92
2025-02-14 23:09:38,101 [podnet.py] => Task 9, Epoch 156/160 (LR 0.00015) => LSC_loss 0.13, Spatial_loss 0.88, Flat_loss 0.18, Train_acc 99.35, Test_acc 31.94
2025-02-14 23:09:39,904 [podnet.py] => Task 9, Epoch 157/160 (LR 0.00009) => LSC_loss 0.13, Spatial_loss 0.88, Flat_loss 0.18, Train_acc 99.38, Test_acc 31.98
2025-02-14 23:09:41,701 [podnet.py] => Task 9, Epoch 158/160 (LR 0.00004) => LSC_loss 0.13, Spatial_loss 0.88, Flat_loss 0.18, Train_acc 99.50, Test_acc 31.82
2025-02-14 23:09:43,464 [podnet.py] => Task 9, Epoch 159/160 (LR 0.00001) => LSC_loss 0.13, Spatial_loss 0.91, Flat_loss 0.18, Train_acc 99.03, Test_acc 31.82
2025-02-14 23:09:45,213 [podnet.py] => Task 9, Epoch 160/160 (LR 0.00000) => LSC_loss 0.13, Spatial_loss 0.89, Flat_loss 0.18, Train_acc 99.32, Test_acc 32.12
2025-02-14 23:09:45,215 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-14 23:09:45,215 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 23:10:03,480 [podnet.py] => The size of finetune dataset: 1000
2025-02-14 23:10:04,615 [podnet.py] => Task 9, Epoch 1/20 (LR 0.00497) => LSC_loss 0.29, Spatial_loss 1.06, Flat_loss 0.15, Train_acc 94.90, Test_acc 32.78
2025-02-14 23:10:05,847 [podnet.py] => Task 9, Epoch 2/20 (LR 0.00488) => LSC_loss 0.15, Spatial_loss 0.96, Flat_loss 0.11, Train_acc 99.20, Test_acc 35.52
2025-02-14 23:10:07,038 [podnet.py] => Task 9, Epoch 3/20 (LR 0.00473) => LSC_loss 0.12, Spatial_loss 0.99, Flat_loss 0.10, Train_acc 99.30, Test_acc 35.06
2025-02-14 23:10:08,266 [podnet.py] => Task 9, Epoch 4/20 (LR 0.00452) => LSC_loss 0.11, Spatial_loss 0.92, Flat_loss 0.09, Train_acc 99.60, Test_acc 34.76
2025-02-14 23:10:09,507 [podnet.py] => Task 9, Epoch 5/20 (LR 0.00427) => LSC_loss 0.12, Spatial_loss 1.01, Flat_loss 0.09, Train_acc 99.30, Test_acc 34.08
2025-02-14 23:10:10,748 [podnet.py] => Task 9, Epoch 6/20 (LR 0.00397) => LSC_loss 0.10, Spatial_loss 0.94, Flat_loss 0.08, Train_acc 99.50, Test_acc 33.70
2025-02-14 23:10:12,013 [podnet.py] => Task 9, Epoch 7/20 (LR 0.00363) => LSC_loss 0.10, Spatial_loss 0.97, Flat_loss 0.08, Train_acc 99.60, Test_acc 34.20
2025-02-14 23:10:13,240 [podnet.py] => Task 9, Epoch 8/20 (LR 0.00327) => LSC_loss 0.11, Spatial_loss 0.91, Flat_loss 0.08, Train_acc 99.30, Test_acc 33.98
2025-02-14 23:10:14,465 [podnet.py] => Task 9, Epoch 9/20 (LR 0.00289) => LSC_loss 0.10, Spatial_loss 0.91, Flat_loss 0.08, Train_acc 99.50, Test_acc 33.88
2025-02-14 23:10:15,672 [podnet.py] => Task 9, Epoch 10/20 (LR 0.00250) => LSC_loss 0.10, Spatial_loss 0.89, Flat_loss 0.08, Train_acc 99.70, Test_acc 34.04
2025-02-14 23:10:16,948 [podnet.py] => Task 9, Epoch 11/20 (LR 0.00211) => LSC_loss 0.10, Spatial_loss 0.93, Flat_loss 0.08, Train_acc 99.50, Test_acc 34.16
2025-02-14 23:10:18,174 [podnet.py] => Task 9, Epoch 12/20 (LR 0.00173) => LSC_loss 0.10, Spatial_loss 0.92, Flat_loss 0.08, Train_acc 99.50, Test_acc 33.98
2025-02-14 23:10:19,405 [podnet.py] => Task 9, Epoch 13/20 (LR 0.00137) => LSC_loss 0.10, Spatial_loss 0.87, Flat_loss 0.08, Train_acc 99.30, Test_acc 33.84
